timestamp,RU_id,question_id,question,response,response_num
2025-10-25T19:23:09.470050+00:00,Agent_0402,N3,Worry about things.,Moderately Inaccurate,2
2025-10-25T19:23:10.393215+00:00,Agent_0402,N4,Seldom feel blue.,Moderately Inaccurate,2
2025-10-25T19:23:11.522682+00:00,Agent_0402,N5,Am easily disturbed.,Moderately Inaccurate,2
2025-10-25T19:23:12.339411+00:00,Agent_0402,N6,Get upset easily.,Moderately Inaccurate,2
2025-10-25T19:23:43.368535+00:00,Agent_0402,N7,Change my mood a lot.,Moderately Accurate,4
2025-10-25T19:23:44.596926+00:00,Agent_0402,N8,Have frequent mood swings.,Moderately Inaccurate,2
2025-10-25T19:23:45.619635+00:00,Agent_0402,N9,Get irritated easily.,Moderately Inaccurate,2
2025-10-25T19:23:46.951318+00:00,Agent_0402,N10,Often feel blue.,Moderately Inaccurate,2
2025-10-25T19:24:19.798617+00:00,Agent_0402,E1,Am the life of the party.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:24:20.643186+00:00,Agent_0402,E2,Don't talk a lot.,Moderately Accurate,4
2025-10-25T19:24:21.869807+00:00,Agent_0402,E3,Feel comfortable around people.,Moderately Accurate,4
2025-10-25T19:24:22.688036+00:00,Agent_0402,E4,Keep in the background.,Moderately Accurate,4
2025-10-25T19:24:54.325681+00:00,Agent_0402,E5,Start conversations.,Moderately Accurate,4
2025-10-25T19:24:55.254754+00:00,Agent_0402,E6,Have little to say.,Moderately Accurate,4
2025-10-25T19:24:56.190040+00:00,Agent_0402,E7,Talk to a lot of different people at parties.,Moderately Accurate,4
2025-10-25T19:24:56.993840+00:00,Agent_0402,E8,Don't like to draw attention to myself.,Moderately Accurate,4
2025-10-25T19:24:57.849449+00:00,Agent_0402,E9,Don't mind being the center of attention.,Moderately Inaccurate,2
2025-10-25T19:25:28.844084+00:00,Agent_0402,E10,Am quiet around strangers.,Moderately Inaccurate,2
2025-10-25T19:25:29.760765+00:00,Agent_0402,C1,Am always prepared.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:26:01.304933+00:00,Agent_0402,C2,Leave my belongings around.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:26:02.225551+00:00,Agent_0402,C3,Pay attention to details.,Moderately Accurate,4
2025-10-25T19:26:03.247811+00:00,Agent_0402,C4,Make a mess of things.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:26:04.067221+00:00,Agent_0402,C5,Get chores done right away.,Moderately Accurate,4
2025-10-25T19:26:05.502186+00:00,Agent_0402,C6,Often forget to put things back in their proper place.,Moderately Inaccurate,2
2025-10-25T19:26:36.823433+00:00,Agent_0402,C7,Like order.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:26:37.848245+00:00,Agent_0402,C8,Shirk my duties.,Moderately Inaccurate,2
2025-10-25T19:26:38.846525+00:00,Agent_0402,C9,Follow a schedule.,Moderately Accurate,4
2025-10-25T19:26:39.603448+00:00,Agent_0402,C10,Am exacting in my work.,Moderately Accurate,4
2025-10-25T19:26:43.389238+00:00,Agent_0403,A1,Feel little concern for others.,Very Inaccurate,1
2025-10-25T19:26:44.209678+00:00,Agent_0403,A2,Am interested in people.,Moderately Accurate,4
2025-10-25T19:27:15.341420+00:00,Agent_0403,A3,Insult people.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:27:16.362426+00:00,Agent_0403,A4,Sympathize with others' feelings.,Moderately Accurate,4
2025-10-25T19:27:47.762774+00:00,Agent_0403,A5,Am not interested in other people's problems.,Moderately Accurate,4
2025-10-25T19:27:48.722120+00:00,Agent_0403,A6,Have a soft heart.,Moderately Accurate,4
2025-10-25T19:27:49.745022+00:00,Agent_0403,A7,Am not really interested in others.,Moderately Inaccurate,2
2025-10-25T19:28:20.778081+00:00,Agent_0403,A8,Take time out for others.,Moderately Accurate,4
2025-10-25T19:28:21.594359+00:00,Agent_0403,A9,Feel others' emotions.,Moderately Accurate,4
2025-10-25T19:28:22.411937+00:00,Agent_0403,A10,Make people feel at ease.,Moderately Accurate,4
2025-10-25T19:28:23.435323+00:00,Agent_0403,O1,Have a rich vocabulary.,Moderately Accurate,4
2025-10-25T19:28:24.100063+00:00,Agent_0403,O2,Have difficulty understanding abstract ideas.,Moderately Inaccurate,2
2025-10-25T19:28:24.869925+00:00,Agent_0403,O3,Have a vivid imagination.,Moderately Accurate,4
2025-10-25T19:28:26.611955+00:00,Agent_0403,O4,Am not interested in abstract ideas.,Moderately Inaccurate,2
2025-10-25T19:28:59.324930+00:00,Agent_0403,O5,Have excellent ideas.,Moderately Accurate,4
2025-10-25T19:29:30.716514+00:00,Agent_0403,O6,Do not have a good imagination.,Moderately Inaccurate,2
2025-10-25T19:29:31.638319+00:00,Agent_0403,O7,Am quick to understand things.,Moderately Accurate,4
2025-10-25T19:29:32.455077+00:00,Agent_0403,O8,Use difficult words.,Moderately Accurate,4
2025-10-25T19:29:33.274617+00:00,Agent_0403,O9,Spend time reflecting on things.,Moderately Accurate,4
2025-10-25T19:29:34.401135+00:00,Agent_0403,O10,Am full of ideas.,Moderately Accurate,4
2025-10-25T19:30:05.737101+00:00,Agent_0403,N1,Get stressed out easily.,Moderately Inaccurate,2
2025-10-25T19:30:06.657834+00:00,Agent_0403,N2,Am relaxed most of the time.,Moderately Accurate,4
2025-10-25T19:30:07.582325+00:00,Agent_0403,N3,Worry about things.,Moderately Accurate,4
2025-10-25T19:30:08.398564+00:00,Agent_0403,N4,Seldom feel blue.,Moderately Accurate,4
2025-10-25T19:30:09.320356+00:00,Agent_0403,N5,Am easily disturbed.,Moderately Inaccurate,2
2025-10-25T19:30:43.345300+00:00,Agent_0403,N6,Get upset easily.,Moderately Inaccurate,2
2025-10-25T19:30:44.855144+00:00,Agent_0403,N7,Change my mood a lot.,Moderately Accurate,4
2025-10-25T19:30:46.391689+00:00,Agent_0403,N8,Have frequent mood swings.,Moderately Inaccurate,2
2025-10-25T19:30:47.210597+00:00,Agent_0403,N9,Get irritated easily.,Moderately Inaccurate,2
2025-10-25T19:30:48.439583+00:00,Agent_0403,N10,Often feel blue.,Moderately Inaccurate,2
2025-10-25T19:31:19.485046+00:00,Agent_0403,E1,Am the life of the party.,Very Inaccurate,1
2025-10-25T19:31:20.284278+00:00,Agent_0403,E2,Don't talk a lot.,Moderately Accurate,4
2025-10-25T19:31:21.617708+00:00,Agent_0403,E3,Feel comfortable around people.,Moderately Accurate,4
2025-10-25T19:31:22.436748+00:00,Agent_0403,E4,Keep in the background.,Moderately Accurate,4
2025-10-25T19:31:53.471682+00:00,Agent_0403,E5,Start conversations.,Moderately Accurate,4
2025-10-25T19:31:55.821100+00:00,Agent_0403,E6,Have little to say.,Moderately Accurate,4
2025-10-25T19:31:56.770315+00:00,Agent_0403,E7,Talk to a lot of different people at parties.,Moderately Accurate,4
2025-10-25T19:32:27.978327+00:00,Agent_0403,E8,Don't like to draw attention to myself.,Moderately Accurate,4
2025-10-25T19:32:28.899705+00:00,Agent_0403,E9,Don't mind being the center of attention.,Moderately Accurate,4
2025-10-25T19:32:29.821591+00:00,Agent_0403,E10,Am quiet around strangers.,Moderately Inaccurate,2
2025-10-25T19:32:30.934197+00:00,Agent_0403,C1,Am always prepared.,Moderately Inaccurate,2
2025-10-25T19:32:32.032817+00:00,Agent_0403,C2,Leave my belongings around.,Moderately Inaccurate,2
2025-10-25T19:33:03.033883+00:00,Agent_0403,C3,Pay attention to details.,Moderately Accurate,4
2025-10-25T19:33:03.922019+00:00,Agent_0403,C4,Make a mess of things.,Moderately Accurate,4
2025-10-25T19:33:05.048468+00:00,Agent_0403,C5,Get chores done right away.,Moderately Inaccurate,2
2025-10-25T19:33:06.042222+00:00,Agent_0403,C6,Often forget to put things back in their proper place.,Moderately Accurate,4
2025-10-25T19:33:36.944688+00:00,Agent_0403,C7,Like order.,Moderately Accurate,4
2025-10-25T19:33:38.228426+00:00,Agent_0403,C8,Shirk my duties.,Moderately Inaccurate,2
2025-10-25T19:33:39.738186+00:00,Agent_0403,C9,Follow a schedule.,Moderately Accurate,4
2025-10-25T19:34:13.966401+00:00,Agent_0403,C10,Am exacting in my work.,Moderately Accurate,4
2025-10-25T19:34:17.856616+00:00,Agent_0404,A1,Feel little concern for others.,Moderately Inaccurate,2
2025-10-25T19:34:18.674752+00:00,Agent_0404,A2,Am interested in people.,Moderately Accurate,4
2025-10-25T19:34:19.496775+00:00,Agent_0404,A3,Insult people.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:34:20.314116+00:00,Agent_0404,A4,Sympathize with others' feelings.,Moderately Accurate,4
2025-10-25T19:34:21.234167+00:00,Agent_0404,A5,Am not interested in other people's problems.,Moderately Inaccurate,2
2025-10-25T19:34:52.774405+00:00,Agent_0404,A6,Have a soft heart.,Moderately Accurate,4
2025-10-25T19:34:53.593739+00:00,Agent_0404,A7,Am not really interested in others.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:34:54.434591+00:00,Agent_0404,A8,Take time out for others.,Moderately Accurate,4
2025-10-25T19:35:25.444155+00:00,Agent_0404,A9,Feel others' emotions.,Moderately Accurate,4
2025-10-25T19:35:26.261218+00:00,Agent_0404,A10,Make people feel at ease.,Moderately Accurate,4
2025-10-25T19:35:27.048490+00:00,Agent_0404,O1,Have a rich vocabulary.,Moderately Accurate,4
2025-10-25T19:35:57.911518+00:00,Agent_0404,O2,Have difficulty understanding abstract ideas.,Moderately Inaccurate,2
2025-10-25T19:35:59.031369+00:00,Agent_0404,O3,Have a vivid imagination.,Moderately Accurate,4
2025-10-25T19:35:59.952608+00:00,Agent_0404,O4,Am not interested in abstract ideas.,Moderately Inaccurate,2
2025-10-25T19:36:01.282132+00:00,Agent_0404,O5,Have excellent ideas.,Moderately Accurate,4
2025-10-25T19:36:02.099952+00:00,Agent_0404,O6,Do not have a good imagination.,Moderately Inaccurate,2
2025-10-25T19:36:33.135061+00:00,Agent_0404,O7,Am quick to understand things.,Moderately Accurate,4
2025-10-25T19:36:34.050458+00:00,Agent_0404,O8,Use difficult words.,Moderately Inaccurate,2
2025-10-25T19:36:34.768670+00:00,Agent_0404,O9,Spend time reflecting on things.,Moderately Accurate,4
2025-10-25T19:36:35.587040+00:00,Agent_0404,O10,Am full of ideas.,Moderately Accurate,4
2025-10-25T19:37:06.637465+00:00,Agent_0404,N1,Get stressed out easily.,Moderately Accurate,4
2025-10-25T19:37:07.510448+00:00,Agent_0404,N2,Am relaxed most of the time.,Moderately Accurate,4
2025-10-25T19:37:08.354035+00:00,Agent_0404,N3,Worry about things.,Moderately Accurate,4
2025-10-25T19:37:09.276854+00:00,Agent_0404,N4,Seldom feel blue.,Moderately Accurate,4
2025-10-25T19:37:40.613238+00:00,Agent_0404,N5,Am easily disturbed.,Moderately Inaccurate,2
2025-10-25T19:37:41.429796+00:00,Agent_0404,N6,Get upset easily.,Moderately Inaccurate,2
2025-10-25T19:37:42.734100+00:00,Agent_0404,N7,Change my mood a lot.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:37:43.477788+00:00,Agent_0404,N8,Have frequent mood swings.,Moderately Inaccurate,2
2025-10-25T19:38:15.661276+00:00,Agent_0404,N9,Get irritated easily.,Moderately Inaccurate,2
2025-10-25T19:38:16.527540+00:00,Agent_0404,N10,Often feel blue.,Moderately Inaccurate,2
2025-10-25T19:38:17.343097+00:00,Agent_0404,E1,Am the life of the party.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:38:48.710014+00:00,Agent_0404,E2,Don't talk a lot.,Moderately Accurate,4
2025-10-25T19:38:49.528693+00:00,Agent_0404,E3,Feel comfortable around people.,Moderately Accurate,4
2025-10-25T19:38:51.202425+00:00,Agent_0404,E4,Keep in the background.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:38:51.844187+00:00,Agent_0404,E5,Start conversations.,Moderately Accurate,4
2025-10-25T19:39:22.811067+00:00,Agent_0404,E6,Have little to say.,Moderately Inaccurate,2
2025-10-25T19:39:23.452918+00:00,Agent_0404,E7,Talk to a lot of different people at parties.,Moderately Accurate,4
2025-10-25T19:39:24.244007+00:00,Agent_0404,E8,Don't like to draw attention to myself.,Moderately Inaccurate,2
2025-10-25T19:39:25.048221+00:00,Agent_0404,E9,Don't mind being the center of attention.,Moderately Accurate,4
2025-10-25T19:39:56.195945+00:00,Agent_0404,E10,Am quiet around strangers.,Moderately Inaccurate,2
2025-10-25T19:39:57.013235+00:00,Agent_0404,C1,Am always prepared.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:39:57.674502+00:00,Agent_0404,C2,Leave my belongings around.,Moderately Inaccurate,2
2025-10-25T19:39:58.446715+00:00,Agent_0404,C3,Pay attention to details.,Moderately Accurate,4
2025-10-25T19:39:59.225836+00:00,Agent_0404,C4,Make a mess of things.,Moderately Accurate,4
2025-10-25T19:40:00.187267+00:00,Agent_0404,C5,Get chores done right away.,Moderately Accurate,4
2025-10-25T19:40:01.314654+00:00,Agent_0404,C6,Often forget to put things back in their proper place.,Moderately Accurate,4
2025-10-25T19:41:02.654309+00:00,Agent_0404,C7,Like order.,Moderately Accurate,4
2025-10-25T19:41:03.675987+00:00,Agent_0404,C8,Shirk my duties.,Moderately Inaccurate,2
2025-10-25T19:41:04.496641+00:00,Agent_0404,C9,Follow a schedule.,Moderately Accurate,4
2025-10-25T19:41:05.315545+00:00,Agent_0404,C10,Am exacting in my work.,Moderately Accurate,4
2025-10-25T19:41:39.289987+00:00,Agent_0405,A1,Feel little concern for others.,Moderately Inaccurate,2
2025-10-25T19:41:40.143542+00:00,Agent_0405,A2,Am interested in people.,Moderately Accurate,4
2025-10-25T19:41:40.925618+00:00,Agent_0405,A3,Insult people.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:41:41.665299+00:00,Agent_0405,A4,Sympathize with others' feelings.,Moderately Accurate,4
2025-10-25T19:41:42.772871+00:00,Agent_0405,A5,Am not interested in other people's problems.,Moderately Accurate,4
2025-10-25T19:41:44.458472+00:00,Agent_0405,A6,Have a soft heart.,Moderately Accurate,4
2025-10-25T19:41:45.352299+00:00,Agent_0405,A7,Am not really interested in others.,Moderately Inaccurate,2
2025-10-25T19:42:16.382814+00:00,Agent_0405,A8,Take time out for others.,Moderately Accurate,4
2025-10-25T19:42:17.242102+00:00,Agent_0405,A9,Feel others' emotions.,Moderately Accurate,4
2025-10-25T19:42:48.332320+00:00,Agent_0405,A10,Make people feel at ease.,Moderately Accurate,4
2025-10-25T19:42:49.547294+00:00,Agent_0405,O1,Have a rich vocabulary.,Moderately Accurate,4
2025-10-25T19:42:50.279381+00:00,Agent_0405,O2,Have difficulty understanding abstract ideas.,Moderately Inaccurate,2
2025-10-25T19:42:51.404551+00:00,Agent_0405,O3,Have a vivid imagination.,Moderately Accurate,4
2025-10-25T19:43:22.638735+00:00,Agent_0405,O4,Am not interested in abstract ideas.,Moderately Accurate,4
2025-10-25T19:43:24.167561+00:00,Agent_0405,O5,Have excellent ideas.,Moderately Accurate,4
2025-10-25T19:43:55.202079+00:00,Agent_0405,O6,Do not have a good imagination.,Moderately Inaccurate,2
2025-10-25T19:43:55.967391+00:00,Agent_0405,O7,Am quick to understand things.,Moderately Accurate,4
2025-10-25T19:43:56.838308+00:00,Agent_0405,O8,Use difficult words.,Moderately Accurate,4
2025-10-25T19:43:58.273616+00:00,Agent_0405,O9,Spend time reflecting on things.,Moderately Accurate,4
2025-10-25T19:44:29.403552+00:00,Agent_0405,O10,Am full of ideas.,Moderately Accurate,4
2025-10-25T19:44:30.120738+00:00,Agent_0405,N1,Get stressed out easily.,Moderately Inaccurate,2
2025-10-25T19:44:30.891685+00:00,Agent_0405,N2,Am relaxed most of the time.,Moderately Accurate,4
2025-10-25T19:44:31.964546+00:00,Agent_0405,N3,Worry about things.,Moderately Inaccurate,2
2025-10-25T19:44:32.781809+00:00,Agent_0405,N4,Seldom feel blue.,Moderately Accurate,4
2025-10-25T19:45:07.191819+00:00,Agent_0405,N5,Am easily disturbed.,Moderately Inaccurate,2
2025-10-25T19:45:08.214155+00:00,Agent_0405,N6,Get upset easily.,Moderately Inaccurate,2
2025-10-25T19:45:08.957935+00:00,Agent_0405,N7,Change my mood a lot.,Moderately Accurate,4
2025-10-25T19:45:09.849681+00:00,Agent_0405,N8,Have frequent mood swings.,Moderately Inaccurate,2
2025-10-25T19:45:11.459783+00:00,Agent_0405,N9,Get irritated easily.,Moderately Inaccurate,2
2025-10-25T19:45:42.884328+00:00,Agent_0405,N10,Often feel blue.,Moderately Inaccurate,2
2025-10-25T19:45:43.704755+00:00,Agent_0405,E1,Am the life of the party.,Moderately Inaccurate,2
2025-10-25T19:45:44.587837+00:00,Agent_0405,E2,Don't talk a lot.,Moderately Accurate,4
2025-10-25T19:45:45.488199+00:00,Agent_0405,E3,Feel comfortable around people.,Moderately Accurate,4
2025-10-25T19:46:16.537323+00:00,Agent_0405,E4,Keep in the background.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:46:18.461942+00:00,Agent_0405,E5,Start conversations.,Moderately Accurate,4
2025-10-25T19:46:19.098819+00:00,Agent_0405,E6,Have little to say.,Moderately Accurate,4
2025-10-25T19:46:19.998004+00:00,Agent_0405,E7,Talk to a lot of different people at parties.,Moderately Accurate,4
2025-10-25T19:46:20.920600+00:00,Agent_0405,E8,Don't like to draw attention to myself.,Moderately Accurate,4
2025-10-25T19:46:52.256453+00:00,Agent_0405,E9,Don't mind being the center of attention.,Moderately Accurate,4
2025-10-25T19:46:53.079804+00:00,Agent_0405,E10,Am quiet around strangers.,Moderately Accurate,4
2025-10-25T19:46:53.949745+00:00,Agent_0405,C1,Am always prepared.,Moderately Accurate,4
2025-10-25T19:47:25.229736+00:00,Agent_0405,C2,Leave my belongings around.,Moderately Inaccurate,2
2025-10-25T19:47:26.149401+00:00,Agent_0405,C3,Pay attention to details.,Moderately Accurate,4
2025-10-25T19:47:27.172066+00:00,Agent_0405,C4,Make a mess of things.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:47:28.096856+00:00,Agent_0405,C5,Get chores done right away.,Moderately Accurate,4
2025-10-25T19:47:59.429629+00:00,Agent_0405,C6,Often forget to put things back in their proper place.,Moderately Inaccurate,2
2025-10-25T19:48:00.193942+00:00,Agent_0405,C7,Like order.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:48:01.910064+00:00,Agent_0405,C8,Shirk my duties.,Moderately Inaccurate,2
2025-10-25T19:48:02.707647+00:00,Agent_0405,C9,Follow a schedule.,Moderately Accurate,4
2025-10-25T19:48:03.526369+00:00,Agent_0405,C10,Am exacting in my work.,Moderately Accurate,4
2025-10-25T19:48:37.410604+00:00,Agent_0406,A1,Feel little concern for others.,Very Inaccurate,1
2025-10-25T19:48:38.033796+00:00,Agent_0406,A2,Am interested in people.,Very Accurate,5
2025-10-25T19:48:38.801190+00:00,Agent_0406,A3,Insult people.,Very Inaccurate,1
2025-10-25T19:48:39.674828+00:00,Agent_0406,A4,Sympathize with others' feelings.,Very Accurate,5
2025-10-25T19:49:10.703573+00:00,Agent_0406,A5,Am not interested in other people's problems.,Moderately Accurate,4
2025-10-25T19:49:11.522810+00:00,Agent_0406,A6,Have a soft heart.,Moderately Accurate,4
2025-10-25T19:49:12.338409+00:00,Agent_0406,A7,Am not really interested in others.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:49:13.254028+00:00,Agent_0406,A8,Take time out for others.,Moderately Accurate,4
2025-10-25T19:49:44.496684+00:00,Agent_0406,A9,Feel others' emotions.,Moderately Accurate,4
2025-10-25T19:49:45.417493+00:00,Agent_0406,A10,Make people feel at ease.,Moderately Accurate,4
2025-10-25T19:49:47.055376+00:00,Agent_0406,O1,Have a rich vocabulary.,Neither Accurate Nor Inaccurate,3
2025-10-25T19:50:18.699848+00:00,Agent_0406,O2,Have difficulty understanding abstract ideas.,Moderately Inaccurate,2
2025-10-25T19:50:19.618436+00:00,Agent_0406,O3,Have a vivid imagination.,Moderately Accurate,4
2025-10-25T19:50:20.948413+00:00,Agent_0406,O4,Am not interested in abstract ideas.,Moderately Accurate,4
2025-10-25T19:50:21.638846+00:00,Agent_0406,O5,Have excellent ideas.,Moderately Accurate,4
2025-10-25T19:50:52.594650+00:00,Agent_0406,O6,Do not have a good imagination.,Moderately Accurate,4
2025-10-25T19:50:53.614509+00:00,Agent_0406,O7,Am quick to understand things.,Moderately Accurate,4
